"date","total_count","lineage_count","total_count_rolling","lineage_count_rolling","proportion","proportion_ci_lower","proportion_ci_upper","lineage","location"
2021-04-09,3,1,2,1.25,0.625,0.0608302759200974,0.939169724079903,"Gamma","USA_US-IL_17011"
2021-04-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-04-19,2,2,1.5,1,0.666666666666667,0.0608302759200974,0.939169724079903,"Gamma","USA_US-IL_17011"
2021-04-26,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-04-27,2,1,2,0.5,0.25,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-04-28,1,0,1.66666666666667,0.333333333333333,0.2,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-04-30,2,0,1.75,0.25,0.142857142857143,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-05-03,1,0,1.5,0.25,0.166666666666667,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-05-04,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-05-10,1,1,1.5,0.5,0.333333333333333,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-05-17,2,2,2,2,1,0.333178245598791,0.999783091529969,"Gamma","USA_US-IL_17011"
2021-08-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-08-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-08-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-08-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-08-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-08-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-08-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-09-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-09-13,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-09-19,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-09-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-09-29,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-10-01,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-10-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-10-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-10-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-10-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-11-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-11-18,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-11-23,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-11-29,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-11-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-12-01,3,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-12-02,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-12-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-12-19,4,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-12-20,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-12-23,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2021-12-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-01-03,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-01-12,6,0,6,0,0,7.84998483662082e-05,0.33038890915155,"Gamma","USA_US-IL_17011"
2022-01-17,3,0,4.5,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17011"
2022-01-18,2,0,3.66666666666667,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17011"
2022-01-19,2,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-01-23,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-01-25,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-01-26,3,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-01-28,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-01-29,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-02-01,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-02-03,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-02-06,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-02-07,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-02-14,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-02-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-04-11,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-04-12,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-04-15,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-04-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-05-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-05-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-05-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-05-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-06-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-06-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-07-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-07-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-07-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-08-01,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-09-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-09-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-10-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-10-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-10-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-11-03,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-11-06,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17011"
2022-12-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-12-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2022-12-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17011"
2021-04-12,3,1,2,0.5,0.25,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2021-04-13,1,0,1.66666666666667,0.333333333333333,0.2,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2021-04-14,1,0,1.66666666666667,0.333333333333333,0.2,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2021-04-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-04-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-04-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-05-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-05-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-05-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-06-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-06-29,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-08-17,4,0,4,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17015"
2021-10-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-12-06,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2021-12-30,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2021-12-31,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2022-04-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-04-10,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-04-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-04-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-04-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-05-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-06-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-06-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-06-20,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-07-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-08-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-09-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-09-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-10-10,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2022-10-12,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2022-10-15,1,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2022-10-18,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-10-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-11-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-11-24,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-11-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-12-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-12-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-12-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-12-15,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2022-12-19,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-12-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2022-12-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-02-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-03-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-03-14,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2023-03-20,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2023-05-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-08-21,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-08-23,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-09-11,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-09-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-09-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-12-13,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-12-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-12-20,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2023-12-26,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2023-12-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-12-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2023-12-29,2,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17015"
2024-01-15,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17015"
2021-04-20,1,1,1,0.333333333333333,0.333333333333333,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-04-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-05-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-05-17,1,1,1,1,1,0.146746316309575,0.999614419019244,"Gamma","USA_US-IL_17017"
2021-05-18,1,0,1,0.5,0.5,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-07-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-07-04,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-07-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-07-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-07-20,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-02,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17017"
2021-08-09,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-08-11,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-12,2,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-13,2,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-16,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-17,1,0,1.8,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-20,3,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-26,2,0,2.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-27,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-30,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-08-31,1,0,1.75,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-09-01,5,0,2.4,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-09-03,3,0,2.75,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17017"
2021-09-08,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17017"
2021-09-09,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17017"
2021-09-10,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17017"
2021-09-13,3,0,3,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17017"
2021-09-14,1,0,2.6,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17017"
2021-09-15,2,0,2.4,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-09-20,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-09-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-09-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-09-29,3,0,1.66666666666667,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-09-30,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-10-01,1,0,1.4,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-10-15,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-10-18,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-10-26,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-11-01,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-11-02,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-11-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-11-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-11-19,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-11-22,2,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-12-01,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-12-03,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2021-12-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-12-16,6,0,3.5,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17017"
2021-12-17,8,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Gamma","USA_US-IL_17017"
2021-12-20,1,0,4,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17017"
2021-12-21,1,0,3.4,0,0,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17017"
2021-12-27,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-12-30,9,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Gamma","USA_US-IL_17017"
2022-01-03,7,0,8,0,0,5.94903028944023e-05,0.262217248717186,"Gamma","USA_US-IL_17017"
2022-01-04,1,0,5.66666666666667,0,0,7.84998483662082e-05,0.33038890915155,"Gamma","USA_US-IL_17017"
2022-01-12,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2022-01-13,5,0,3.5,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17017"
2022-01-18,6,0,4.33333333333333,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17017"
2022-01-19,4,0,5,0,0,9.34206000395449e-05,0.379377142299039,"Gamma","USA_US-IL_17017"
2022-01-20,2,0,4,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17017"
2022-01-31,2,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2022-02-01,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17017"
2022-02-04,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-02-07,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-02-15,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-02-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-02-22,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-02-25,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-03-16,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-06-03,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-06-14,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-07-08,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-07-30,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-08-18,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-10-12,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2022-11-28,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17017"
2021-04-12,7,1,4,0.5,0.125,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17019"
2021-04-13,1,0,3,0.333333333333333,0.111111111111111,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17019"
2021-04-14,1,0,2.5,0.25,0.1,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-04-17,1,1,2.5,0.5,0.2,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-04-18,5,0,3,0.4,0.133333333333333,0.000150636025436569,0.53558324304295,"Gamma","USA_US-IL_17019"
2021-04-21,1,0,2.33333333333333,0.333333333333333,0.142857142857143,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-04-26,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17019"
2021-04-28,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-04-30,1,0,1.33333333333333,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17019"
2021-05-01,1,0,1.25,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17019"
2021-05-02,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17019"
2021-05-03,1,0,1.2,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17019"
2021-05-05,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17019"
2021-05-10,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-05-17,1,0,1,0,0,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17019"
2021-05-18,2,1,1.5,0.5,0.333333333333333,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-05-19,2,0,1.66666666666667,0.333333333333333,0.2,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-05-25,1,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-05-31,2,0,1.5,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-06-06,2,1,2,0.5,0.25,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-06-14,1,1,1,1,1,0.146746316309575,0.999614419019244,"Gamma","USA_US-IL_17019"
2021-06-15,1,0,1,0.5,0.5,0.000385580980755902,0.853253683690425,"Gamma","USA_US-IL_17019"
2021-06-27,4,0,4,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17019"
2021-06-29,3,0,3.5,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17019"
2021-07-04,1,0,2,0,0,0.000216908470030966,0.666821754401209,"Gamma","USA_US-IL_17019"
2021-07-06,7,0,4,0,0,0.000115332788238275,0.44476261765764,"Gamma","USA_US-IL_17019"
